0.25626,-0.83285,-0.54456,-0.74743,-1.0998,0.13881,-0.17084,-0.064066,0.10678,-0.38439,-0.32033,-0.36304,-0.56591,-0.66201,-0.20287,-0.43778,0.6193,0.32033,0.48049,0.23491,0.18152,0.18152,0.85421,0.46982,-0.16016,0.66201,0.62998,0.36304,0.29897,0.8115,-0.010678,0.72608,0.021355,0.26694,-1.1532,-0.53388,-0.62998,-0.51253,-0.13881,0.032033,0.27762,-0.12813
0.25626,-0.77947,-0.55524,-0.83285,-1.1212,0.12813,-0.24559,-0.010678,0.096099,-0.35236,-0.34168,-0.42711,-0.55524,-0.57659,-0.26694,-0.45914,0.69405,0.35236,0.48049,0.1922,0.085421,0.1922,0.76879,0.50185,-0.14949,0.58727,0.65134,0.34168,0.30965,0.73676,0,0.69405,0.032033,0.21355,-1.0998,-0.48049,-0.65134,-0.50185,-0.17084,-0.010678,0.32033,-0.13881
0.1922,-0.77947,-0.5232,-0.79014,-1.1212,0.14949,-0.30965,-0.010678,0.021355,-0.34168,-0.33101,-0.38439,-0.55524,-0.6193,-0.22423,-0.46982,0.62998,0.36304,0.51253,0.16016,0.1922,0.1922,0.72608,0.50185,-0.12813,0.58727,0.69405,0.36304,0.32033,0.82218,-0.021355,0.69405,0.021355,0.1922,-1.1105,-0.53388,-0.68337,-0.5232,-0.18152,0.085421,0.30965,-0.14949
0.29897,-0.84353,-0.56591,-0.82218,-1.0571,0.085421,-0.21355,-0.021355,-0.053388,-0.36304,-0.27762,-0.37372,-0.62998,-0.57659,-0.21355,-0.45914,0.60862,0.26694,0.45914,0.25626,0.1922,0.16016,0.72608,0.54456,-0.10678,0.56591,0.64066,0.36304,0.23491,0.74743,0.032033,0.70472,0.010678,0.24559,-1.1318,-0.54456,-0.60862,-0.54456,-0.22423,0,0.25626,-0.11745
0.23491,-0.8115,-0.55524,-0.77947,-1.0464,0.13881,-0.22423,-0.032033,-0.16016,-0.35236,-0.26694,-0.38439,-0.54456,-0.59795,-0.18152,-0.35236,0.58727,0.35236,0.55524,0.16016,0.16016,0.21355,0.69405,0.45914,-0.12813,0.55524,0.68337,0.36304,0.33101,0.76879,0.021355,0.74743,0,0.22423,-1.1212,-0.53388,-0.62998,-0.55524,-0.17084,0.053388,0.22423,-0.16016
0.1922,-0.76879,-0.54456,-0.74743,-1.0251,0.10678,-0.21355,-0.021355,-0.14949,-0.38439,-0.20287,-0.44846,-0.54456,-0.59795,-0.26694,-0.40575,0.59795,0.29897,0.50185,0.22423,0.16016,0.25626,0.66201,0.44846,-0.074743,0.64066,0.64066,0.37372,0.37372,0.79014,-0.021355,0.68337,0.032033,0.23491,-1.1425,-0.56591,-0.58727,-0.50185,-0.18152,0.096099,0.1922,-0.12813
0.22423,-0.77947,-0.53388,-0.7154,-1.0998,0.16016,-0.1922,-0.064066,-0.085421,-0.38439,-0.24559,-0.49117,-0.60862,-0.58727,-0.18152,-0.44846,0.64066,0.32033,0.41643,0.23491,0.20287,0.16016,0.77947,0.42711,-0.14949,0.56591,0.57659,0.50185,0.34168,0.7154,0.010678,0.7154,-0.021355,0.30965,-1.1318,-0.55524,-0.60862,-0.40575,-0.18152,0.010678,0.24559,-0.17084
0.1922,-0.77947,-0.48049,-0.75811,-1.0571,0.16016,-0.2883,0.032033,-0.22423,-0.37372,-0.23491,-0.44846,-0.50185,-0.57659,-0.26694,-0.43778,0.59795,0.25626,0.51253,0.1922,0.13881,0.14949,0.73676,0.43778,-0.14949,0.62998,0.60862,0.48049,0.33101,0.76879,0.053388,0.76879,0.085421,0.26694,-1.0998,-0.45914,-0.59795,-0.46982,-0.11745,0.042711,0.20287,-0.17084
0.23491,-0.84353,-0.43778,-0.75811,-1.0571,0.18152,-0.1922,-0.010678,-0.10678,-0.29897,-0.22423,-0.41643,-0.55524,-0.6193,-0.26694,-0.42711,0.70472,0.25626,0.49117,0.24559,0.16016,0.1922,0.65134,0.48049,-0.13881,0.64066,0.60862,0.40575,0.37372,0.73676,0.064066,0.69405,0.074743,0.27762,-1.1532,-0.50185,-0.58727,-0.45914,-0.25626,0.042711,0.29897,-0.10678
0.18152,-0.85421,-0.51253,-0.73676,-1.0357,0.14949,-0.23491,-0.064066,-0.085421,-0.35236,-0.27762,-0.42711,-0.57659,-0.51253,-0.21355,-0.49117,0.64066,0.30965,0.5232,0.1922,0.12813,0.16016,0.76879,0.42711,-0.12813,0.62998,0.6193,0.40575,0.34168,0.66201,-0.021355,0.72608,0.032033,0.25626,-1.2172,-0.46982,-0.58727,-0.46982,-0.25626,0.064066,0.21355,-0.14949
0.21355,-0.74743,-0.53388,-0.8115,-1.0464,0.13881,-0.24559,-0.053388,-0.074743,-0.38439,-0.22423,-0.39507,-0.57659,-0.56591,-0.22423,-0.45914,0.66201,0.2883,0.51253,0.24559,0.12813,0.23491,0.76879,0.51253,-0.11745,0.6193,0.56591,0.30965,0.29897,0.7154,-0.032033,0.70472,0.021355,0.22423,-1.1639,-0.45914,-0.56591,-0.46982,-0.29897,0.021355,0.23491,-0.085421
0.17084,-0.8115,-0.5232,-0.77947,-1.0571,0.12813,-0.18152,0.010678,-0.042711,-0.32033,-0.1922,-0.38439,-0.54456,-0.54456,-0.23491,-0.44846,0.65134,0.32033,0.5232,0.16016,0.16016,0.25626,0.75811,0.49117,-0.096099,0.62998,0.65134,0.38439,0.2883,0.73676,-0.074743,0.70472,0.042711,0.22423,-1.0784,-0.46982,-0.54456,-0.46982,-0.34168,0.064066,0.22423,-0.16016
0.12813,-0.73676,-0.49117,-0.76879,-1.0464,0.17084,-0.1922,-0.053388,-0.096099,-0.30965,-0.22423,-0.39507,-0.49117,-0.62998,-0.18152,-0.48049,0.60862,0.32033,0.49117,0.2883,0.14949,0.16016,0.80082,0.48049,-0.16016,0.62998,0.65134,0.32033,0.36304,0.70472,-0.053388,0.76879,0.096099,0.17084,-1.1425,-0.43778,-0.62998,-0.48049,-0.37372,0.085421,0.2883,-0.1922
0.1922,-0.77947,-0.54456,-0.67269,-1.0571,0.12813,-0.1922,0.032033,-0.064066,-0.30965,-0.21355,-0.43778,-0.56591,-0.54456,-0.18152,-0.42711,0.65134,0.29897,0.42711,0.23491,0.24559,0.21355,0.79014,0.54456,-0.12813,0.6193,0.6193,0.34168,0.37372,0.73676,0.010678,0.74743,0.021355,0.021355,-1.1852,-0.46982,-0.57659,-0.48049,-0.33101,0.096099,0.1922,-0.17084
0.22423,-0.80082,-0.51253,-0.68337,-1.0357,0.085421,-0.21355,0.042711,-0.021355,-0.38439,-0.20287,-0.43778,-0.49117,-0.60862,-0.21355,-0.44846,0.62998,0.24559,0.44846,0.25626,0.17084,0.17084,0.76879,0.57659,-0.14949,0.65134,0.64066,0.40575,0.34168,0.7154,-0.032033,0.70472,-0.010678,0.064066,-1.2279,-0.48049,-0.56591,-0.43778,-0.35236,0.010678,0.24559,-0.14949
0.21355,-0.80082,-0.55524,-0.72608,-1.0357,0.20287,-0.14949,0.032033,-0.053388,-0.37372,-0.12813,-0.43778,-0.51253,-0.62998,-0.21355,-0.42711,0.68337,0.2883,0.34168,0.26694,0.18152,0.20287,0.70472,0.50185,-0.17084,0.59795,0.60862,0.39507,0.33101,0.80082,0.021355,0.7154,0.032033,0.24559,-1.1959,-0.50185,-0.6193,-0.45914,-0.24559,0.021355,0.24559,-0.17084
0.24559,-0.79014,-0.54456,-0.70472,-1.0144,0.11745,-0.2883,0.074743,-0.12813,-0.37372,-0.18152,-0.45914,-0.5232,-0.69405,-0.20287,-0.46982,0.65134,0.2883,0.45914,0.20287,0.17084,0.21355,0.74743,0.51253,-0.074743,0.64066,0.56591,0.38439,0.37372,0.84353,0,0.73676,0.021355,0.25626,-1.1425,-0.54456,-0.6193,-0.37372,-0.32033,0.032033,0.30965,-0.17084
0.18152,-0.79014,-0.57659,-0.70472,-0.99302,0.12813,-0.1922,-0.053388,-0.021355,-0.37372,-0.11745,-0.40575,-0.56591,-0.76879,-0.18152,-0.45914,0.58727,0.2883,0.5232,0.27762,0.1922,0.17084,0.73676,0.51253,-0.13881,0.6193,0.60862,0.39507,0.41643,0.74743,0.021355,0.70472,0.053388,0.27762,-1.1425,-0.50185,-0.55524,-0.51253,-0.38439,0.021355,0.17084,-0.10678
0.14949,-0.73676,-0.5232,-0.68337,-1.0891,0.096099,-0.20287,-0.14949,-0.074743,-0.42711,-0.12813,-0.46982,-0.5232,-0.79014,-0.14949,-0.44846,0.64066,0.2883,0.48049,0.26694,0.21355,0.17084,0.85421,0.44846,-0.10678,0.64066,0.55524,0.37372,0.36304,0.77947,0.042711,0.72608,0.042711,0.30965,-1.2172,-0.48049,-0.57659,-0.59795,-0.30965,0.064066,0.18152,-0.096099
0.17084,-0.80082,-0.49117,-0.68337,-1.0357,-0.010678,-0.17084,-0.14949,-0.085421,-0.32033,-0.17084,-0.49117,-0.50185,-0.76879,-0.20287,-0.43778,0.6193,0.27762,0.43778,0.22423,0.17084,0.16016,0.70472,0.49117,-0.13881,0.58727,0.55524,0.36304,0.30965,0.7154,-0.042711,0.80082,0.021355,0.23491,-1.1852,-0.46982,-0.55524,-0.65134,-0.29897,0.021355,0.23491,-0.085421
0.22423,-0.74743,-0.50185,-0.68337,-1.0464,0.021355,-0.23491,-0.085421,-0.096099,-0.36304,-0.16016,-0.41643,-0.48049,-0.74743,-0.22423,-0.43778,0.64066,0.26694,0.43778,0.21355,0.12813,0.17084,0.79014,0.48049,-0.13881,0.66201,0.55524,0.40575,0.30965,0.72608,-0.032033,0.72608,0.021355,0.21355,-1.1532,-0.43778,-0.56591,-0.56591,-0.26694,0.021355,0.27762,-0.12813
0.23491,-0.80082,-0.5232,-0.75811,-1.0464,0.021355,-0.24559,0.032033,-0.096099,-0.36304,-0.11745,-0.41643,-0.56591,-0.70472,-0.20287,-0.48049,0.62998,0.32033,0.48049,0.24559,0.20287,0.18152,0.77947,0.48049,-0.12813,0.60862,0.56591,0.37372,0.35236,0.76879,-0.042711,0.75811,0,0.24559,-1.1532,-0.44846,-0.57659,-0.55524,-0.33101,0.14949,0.24559,-0.17084
0.21355,-0.74743,-0.55524,-0.70472,-1.0464,0.13881,-0.25626,0.085421,-0.064066,-0.32033,-0.14949,-0.36304,-0.5232,-0.72608,-0.13881,-0.39507,0.66201,0.2883,0.45914,0.2883,0.25626,0.13881,0.8115,0.46982,-0.16016,0.64066,0.55524,0.36304,0.30965,0.7154,-0.074743,0.75811,0.021355,0.27762,-1.1318,-0.46982,-0.48049,-0.60862,-0.24559,0.032033,0.24559,-0.16016
0.21355,-0.76879,-0.50185,-0.73676,-1.0251,0.053388,-0.21355,0.064066,-0.096099,-0.24559,-0.10678,-0.44846,-0.51253,-0.7154,-0.17084,-0.43778,0.64066,0.2883,0.42711,0.26694,0.16016,0.18152,0.79014,0.56591,-0.16016,0.65134,0.60862,0.37372,0.32033,0.7154,0.021355,0.75811,0.074743,0.23491,-1.1532,-0.44846,-0.51253,-0.50185,-0.34168,0.042711,0.22423,-0.13881
0.20287,-0.77947,-0.50185,-0.68337,-1.0571,0.074743,-0.1922,0.085421,-0.042711,-0.35236,-0.11745,-0.42711,-0.53388,-0.7154,-0.16016,-0.44846,0.68337,0.29897,0.43778,0.27762,0.1922,0.16016,0.79014,0.51253,-0.18152,0.62998,0.55524,0.37372,0.39507,0.74743,0.032033,0.70472,0.064066,0.22423,-1.1318,-0.46982,-0.58727,-0.45914,-0.29897,0.064066,0.25626,-0.20287
0.26694,-0.75811,-0.59795,-0.70472,-1.1425,0.10678,-0.18152,0.11745,-0.032033,-0.34168,-0.13881,-0.42711,-0.56591,-0.69405,-0.18152,-0.41643,0.68337,0.2883,0.42711,0.2883,0.18152,0.20287,0.75811,0.56591,-0.085421,0.55524,0.60862,0.33101,0.30965,0.77947,-0.010678,0.77947,0.064066,0.27762,-1.2172,-0.43778,-0.6193,-0.51253,-0.2883,0.053388,0.2883,-0.16016
0.27762,-0.73676,-0.5232,-0.7154,-1.0998,0.12813,-0.14949,0.12813,-0.021355,-0.29897,-0.11745,-0.38439,-0.58727,-0.70472,-0.13881,-0.41643,0.62998,0.34168,0.44846,0.26694,0.17084,0.16016,0.77947,0.55524,-0.12813,0.6193,0.6193,0.35236,0.36304,0.74743,-0.064066,0.76879,0.042711,0.26694,-1.1959,-0.50185,-0.6193,-0.51253,-0.33101,-0.021355,0.20287,-0.17084
0.24559,-0.74743,-0.55524,-0.65134,-1.0891,0.11745,-0.17084,0.12813,-0.021355,-0.35236,-0.096099,-0.42711,-0.53388,-0.73676,-0.10678,-0.36304,0.60862,0.35236,0.45914,0.20287,0.23491,0.20287,0.72608,0.55524,-0.096099,0.6193,0.62998,0.38439,0.30965,0.7154,-0.010678,0.74743,0.042711,0.27762,-1.2172,-0.50185,-0.54456,-0.5232,-0.34168,0.032033,0.26694,-0.16016
0.17084,-0.7154,-0.54456,-0.73676,-1.0784,0.074743,-0.24559,0.16016,-0.074743,-0.35236,-0.11745,-0.40575,-0.5232,-0.77947,-0.16016,-0.35236,0.60862,0.37372,0.44846,0.27762,0.26694,0.13881,0.74743,0.5232,-0.096099,0.62998,0.57659,0.29897,0.40575,0.79014,-0.032033,0.72608,0.042711,0.21355,-1.2279,-0.46982,-0.57659,-0.59795,-0.35236,0.042711,0.21355,-0.18152
0.25626,-0.84353,-0.54456,-0.56591,-1.0037,0.16016,-0.25626,0.12813,-0.021355,-0.37372,-0.085421,-0.42711,-0.54456,-0.76879,-0.14949,-0.45914,0.64066,0.26694,0.43778,0.27762,0.21355,0.16016,0.75811,0.48049,-0.085421,0.6193,0.57659,0.40575,0.33101,0.72608,-0.032033,0.80082,0.032033,0.21355,-1.1639,-0.53388,-0.56591,-0.50185,-0.33101,0.085421,0.26694,-0.18152
0.20287,-0.83285,-0.49117,-0.39507,-1.0571,0.18152,-0.23491,0.14949,-0.021355,-0.38439,-0.074743,-0.43778,-0.54456,-0.74743,-0.1922,-0.41643,0.6193,0.16016,0.45914,0.25626,0.27762,0.17084,0.74743,0.5232,-0.11745,0.68337,0.56591,0.42711,0.34168,0.73676,-0.11745,0.8115,0.053388,0.21355,-1.2172,-0.50185,-0.53388,-0.53388,-0.29897,0.053388,0.20287,-0.21355
0.1922,-0.83285,-0.50185,-0.30965,-1.0464,0.074743,-0.20287,0.042711,-0.053388,-0.36304,-0.13881,-0.45914,-0.46982,-0.72608,-0.12813,-0.42711,0.57659,0.18152,0.5232,0.2883,0.14949,0.16016,0.75811,0.53388,-0.11745,0.6193,0.58727,0.39507,0.32033,0.80082,0,0.79014,0.042711,0.29897,-1.1425,-0.48049,-0.51253,-0.48049,-0.2883,0.021355,0.18152,-0.17084
0.1922,-0.80082,-0.51253,-0.46982,-0.98234,0.074743,-0.064066,0.16016,-0.096099,-0.37372,-0.11745,-0.45914,-0.45914,-0.70472,-0.11745,-0.38439,0.62998,0.11745,0.49117,0.26694,0.13881,0.096099,0.73676,0.54456,-0.085421,0.53388,0.59795,0.36304,0.34168,0.76879,0,0.82218,0.010678,0.26694,-1.1959,-0.46982,-0.50185,-0.54456,-0.34168,0.032033,0.23491,-0.13881
