1.4701,-0.39546,-0.085969,-0.85109,-0.5588,-0.2837,-0.69634,-1.1864,-0.30949,-0.29229,-0.97144,0.17194,-1.1176,-0.2751,-0.79951,-0.62757,0.49862,1.8311,0.13755,0.64476,0.24071,1.066,0.46423,1.0316,0.017194,0.8253,0.96285,0.57599,0.78231,1.1176,1.9429,1.1262,-0.060178,-0.70494,0.46423,-0.051581,0.094565,-0.24071,-0.14615,-0.33528,0.017194,-0.22352
1.4787,-0.43844,-0.034387,-0.77372,-0.60178,-0.24931,-0.67055,-1.1176,-0.24931,-0.29229,-0.98864,0.14615,-1.1434,-0.33528,-0.8253,-0.62757,0.40405,1.8483,0.13755,0.65336,0.25791,1.109,0.45563,1.0316,0.025791,0.8253,0.95425,0.56739,0.77372,1.1176,1.9343,1.1348,-0.10316,-0.70494,0.49862,-0.051581,0.094565,-0.25791,-0.12036,-0.33528,-0.0085969,-0.16334
1.5302,-0.42984,-0.042984,-0.79091,-0.533,-0.2665,-0.67055,-1.1778,-0.23211,-0.31808,-0.97144,0.094565,-1.1262,-0.31808,-0.74793,-0.61038,0.43844,1.8225,0.15474,0.67055,0.2751,1.1004,0.43844,1.0316,0.068775,0.84249,0.94565,0.58459,0.73073,1.109,1.9687,1.1262,-0.12895,-0.68775,0.47283,-0.034387,0.085969,-0.2751,-0.12895,-0.33528,-0.042984,-0.17194
1.5388,-0.45563,-0.034387,-0.77372,-0.51581,-0.24931,-0.66196,-1.1778,-0.2665,-0.2837,-0.98864,0.11176,-1.152,-0.35247,-0.8081,-0.63617,0.46423,1.8139,0.13755,0.76512,0.2665,1.1004,0.45563,1.0316,0.025791,0.84249,0.98004,0.60178,0.74793,1.1262,1.9687,1.1262,-0.11176,-0.67055,0.46423,-0.051581,0.14615,-0.20632,-0.15474,-0.35247,-0.025791,-0.19773
1.513,-0.42125,-0.060178,-0.8167,-0.5416,-0.24071,-0.66196,-1.2122,-0.36966,-0.29229,-0.96285,0.10316,-1.1176,-0.36107,-0.73933,-0.65336,0.48142,1.8311,0.15474,0.87688,0.2665,1.109,0.36107,1.0488,0.060178,0.87688,0.94565,0.63617,0.76512,1.109,1.9515,1.152,-0.051581,-0.65336,0.43844,-0.068775,0.13755,-0.24931,-0.11176,-0.30089,-0.017194,-0.094565
1.5302,-0.43844,-0.051581,-0.8081,-0.52441,-0.2665,-0.67055,-1.1778,-0.49002,-0.24071,-0.97144,0.14615,-1.1778,-0.32668,-0.79951,-0.67915,0.47283,1.8053,0.14615,0.97144,0.29229,1.0832,0.43844,1.0144,0.085969,0.85969,0.89407,0.61897,0.79091,1.1004,1.9601,1.1348,-0.077372,-0.66196,0.44704,-0.068775,0.11176,-0.2665,-0.12895,-0.32668,-0.042984,-0.16334
1.513,-0.41265,-0.025791,-0.73933,-0.58459,-0.25791,-0.66196,-1.2208,-0.40405,-0.2751,-0.93706,0.13755,-1.1348,-0.31808,-0.79951,-0.65336,0.46423,1.8139,0.11176,1.0832,0.2837,1.109,0.57599,1.0316,0.051581,0.83389,0.91127,0.61038,0.77372,1.109,1.9429,1.152,-0.085969,-0.71354,0.44704,-0.060178,0.12036,-0.24071,-0.15474,-0.32668,0.034387,-0.17194
1.4959,-0.41265,-0.034387,-0.76512,-0.62757,-0.2665,-0.64476,-1.1864,-0.32668,-0.2665,-0.95425,0.13755,-1.1606,-0.36107,-0.8167,-0.62757,0.49002,1.8139,0.077372,1.066,0.23211,1.1176,0.63617,1.0746,0.10316,0.8081,0.91127,0.47283,0.78231,1.1262,1.9601,1.1606,-0.077372,-0.71354,0.37826,-0.034387,0.17194,-0.24071,-0.12895,-0.32668,0,-0.14615
1.5388,-0.41265,-0.034387,-0.73073,-0.52441,-0.2665,-0.66196,-1.1692,-0.24931,-0.22352,-0.93706,0.068775,-1.1606,-0.39546,-0.79951,-0.66196,0.50721,1.8053,0.060178,1.066,0.2665,1.109,0.66196,1.0402,0.068775,0.84249,0.87688,0.43844,0.77372,1.1778,1.9171,1.1606,-0.085969,-0.70494,0.39546,-0.068775,0.13755,-0.2837,-0.15474,-0.32668,-0.060178,-0.12895
1.5646,-0.46423,-0.060178,-0.79091,-0.56739,-0.30089,-0.69634,-1.195,-0.19773,-0.29229,-0.91986,0.10316,-1.1434,-0.36966,-0.79091,-0.64476,0.47283,1.8139,0.11176,1.0144,0.2837,1.1348,0.67055,1.0316,0.068775,0.85969,0.85969,0.44704,0.8167,1.1348,1.9515,1.1692,-0.10316,-0.67055,0.35247,-0.025791,0.22352,-0.22352,-0.14615,-0.33528,-0.077372,-0.15474
1.513,-0.44704,-0.051581,-0.8167,-0.5588,-0.2665,-0.71354,-1.1692,-0.24071,-0.24071,-0.92846,0.11176,-1.1692,-0.34387,-0.78231,-0.64476,0.45563,1.771,0.042984,1.0402,0.30089,1.1434,0.65336,1.109,0.060178,0.8167,0.85969,0.58459,0.79091,1.109,1.9515,1.1692,-0.10316,-0.68775,0.37826,-0.034387,0.13755,-0.24071,-0.24071,-0.35247,-0.034387,-0.16334
1.4959,-0.41265,-0.060178,-0.75652,-0.56739,-0.30089,-0.64476,-1.1434,-0.2665,-0.24931,-0.93706,0.11176,-1.2036,-0.33528,-0.73073,-0.67055,0.44704,1.8225,0.085969,1.0746,0.29229,1.0918,0.67055,1.0144,0.051581,0.8253,0.88548,0.68775,0.79091,1.152,1.9343,1.1778,-0.12036,-0.68775,0.38686,-0.077372,0.16334,-0.22352,-0.40405,-0.34387,-0.0085969,-0.12895
1.513,-0.45563,-0.034387,-0.78231,-0.59318,-0.25791,-0.67055,-1.1692,-0.2837,-0.29229,-0.91986,0.077372,-1.1778,-0.33528,-0.76512,-0.64476,0.46423,1.7967,0.068775,1.066,0.33528,1.109,0.62757,1.066,0.077372,0.84249,0.92846,0.70494,0.78231,1.1262,1.9601,1.0832,-0.11176,-0.69634,0.31808,-0.060178,0.12895,-0.24931,-0.42984,-0.35247,-0.025791,-0.18053
1.5216,-0.47283,-0.060178,-0.75652,-0.533,-0.2751,-0.65336,-1.1606,-0.20632,-0.2665,-0.89407,0.068775,-1.1606,-0.34387,-0.76512,-0.67055,0.49862,1.7881,0.085969,1.0488,0.31808,1.109,0.61897,1.0316,0.068775,0.79091,0.91127,0.68775,0.8081,1.1348,1.9515,1.0832,-0.068775,-0.70494,0.36966,-0.060178,0.18053,-0.24931,-0.23211,-0.35247,-0.017194,-0.13755
1.5388,-0.46423,-0.077372,-0.78231,-0.5588,-0.24071,-0.67055,-1.195,-0.24931,-0.31808,-0.88548,0.085969,-1.195,-0.34387,-0.77372,-0.64476,0.48142,1.771,0.077372,1.0488,0.34387,1.1348,0.63617,0.99723,0.077372,0.84249,0.83389,0.74793,0.8081,1.152,1.9515,1.109,-0.10316,-0.67055,0.33528,-0.060178,0.16334,-0.25791,-0.077372,-0.35247,-0.060178,-0.14615
1.513,-0.45563,-0.060178,-0.77372,-0.51581,-0.25791,-0.66196,-1.2122,-0.24071,-0.2751,-0.93706,0.10316,-1.1778,-0.30949,-0.77372,-0.62757,0.46423,1.771,0.042984,1.0316,0.34387,1.1348,0.64476,1.066,0.051581,0.8081,0.90267,0.70494,0.79951,1.1434,1.9773,1.0832,-0.077372,-0.57599,0.32668,-0.068775,0.18053,-0.25791,-0.017194,-0.37826,-0.042984,-0.15474
1.513,-0.43844,-0.068775,-0.75652,-0.52441,-0.2751,-0.63617,-1.1864,-0.20632,-0.24931,-0.93706,0.17194,-1.1692,-0.32668,-0.69634,-0.67915,0.48142,1.771,0.060178,1.066,0.33528,1.1434,0.65336,0.99723,0.025791,0.8081,0.89407,0.70494,0.83389,1.1176,1.9601,1.066,-0.017194,-0.59318,0.38686,-0.068775,0.20632,-0.23211,-0.017194,-0.36966,-0.051581,-0.14615
1.4701,-0.43844,-0.042984,-0.76512,-0.51581,-0.25791,-0.65336,-1.1864,-0.22352,-0.20632,-0.95425,0.2837,-1.1692,-0.40405,-0.74793,-0.66196,0.47283,1.771,0.051581,1.0746,0.32668,1.1176,0.65336,1.0144,0.042984,0.79951,0.85969,0.73933,0.76512,1.109,1.9429,1.0746,-0.068775,-0.69634,0.34387,-0.077372,0.18913,-0.30949,-0.051581,-0.38686,-0.0085969,-0.13755
1.5646,-0.45563,-0.017194,-0.76512,-0.5502,-0.33528,-0.64476,-1.1778,-0.2837,-0.20632,-0.89407,0.2837,-1.195,-0.46423,-0.71354,-0.63617,0.49862,1.7795,0,1.0574,0.29229,1.1778,0.64476,1.0316,0.060178,0.85109,0.84249,0.73933,0.8167,1.1262,1.9687,1.1004,-0.060178,-0.67055,0.32668,-0.077372,0.18053,-0.2665,-0.051581,-0.39546,-0.017194,-0.17194
1.5216,-0.46423,-0.042984,-0.75652,-0.51581,-0.30089,-0.61897,-1.195,-0.25791,-0.22352,-0.96285,0.21492,-1.1692,-0.43844,-0.74793,-0.62757,0.48142,1.7366,0.060178,1.066,0.35247,1.1176,0.59318,1.0058,0.10316,0.79091,0.83389,0.73933,0.8253,1.1176,1.9773,1.0832,-0.077372,-0.66196,0.34387,-0.085969,0.16334,-0.2837,-0.060178,-0.39546,-0.034387,-0.16334
1.5302,-0.46423,-0.085969,-0.75652,-0.5416,-0.29229,-0.64476,-1.1606,-0.20632,-0.22352,-0.94565,0.19773,-1.152,-0.34387,-0.76512,-0.66196,0.51581,1.7452,0.017194,1.1004,0.34387,1.1176,0.67055,1.0316,0.077372,0.8167,0.83389,0.75652,0.8081,1.109,1.9773,1.0574,-0.094565,-0.62757,0.30949,-0.060178,0.17194,-0.39546,-0.060178,-0.40405,-0.017194,-0.12895
1.4959,-0.44704,-0.060178,-0.73073,-0.5588,-0.31808,-0.64476,-1.1348,-0.23211,-0.23211,-0.92846,0.18053,-1.2293,-0.30089,-0.73933,-0.58459,0.50721,1.728,0.060178,1.0746,0.35247,1.109,0.63617,1.0058,0.068775,0.8081,0.85109,0.74793,0.84249,1.0918,2.0203,1.0402,-0.094565,-0.63617,0.29229,-0.060178,0.15474,-0.40405,-0.051581,-0.41265,0,-0.16334
1.5044,-0.43844,-0.085969,-0.75652,-0.56739,-0.33528,-0.62757,-1.152,-0.24931,-0.22352,-0.98004,0.21492,-1.2122,-0.2837,-0.70494,-0.61897,0.45563,1.7366,0.034387,1.0918,0.35247,1.109,0.67055,0.98864,0.068775,0.77372,0.85109,0.71354,0.8253,1.1176,1.9945,1.0832,-0.034387,-0.59318,0.30089,-0.051581,0.17194,-0.37826,-0.11176,-0.42984,-0.042984,-0.14615
1.4959,-0.47283,-0.060178,-0.77372,-0.51581,-0.33528,-0.62757,-1.152,-0.21492,-0.21492,-0.94565,0.21492,-1.195,-0.25791,-0.69634,-0.66196,0.51581,1.7366,0.060178,1.1004,0.36966,1.1262,0.65336,1.0574,0.077372,0.77372,0.8081,0.73073,0.8167,1.0832,1.9601,1.0746,-0.060178,-0.61897,0.2665,-0.077372,0.18913,-0.34387,-0.094565,-0.38686,-0.0085969,-0.15474
1.4959,-0.42984,-0.060178,-0.74793,-0.50721,-0.30089,-0.62757,-1.1864,-0.20632,-0.19773,-0.93706,0.14615,-1.1864,-0.30949,-0.68775,-0.63617,0.49002,1.7967,0.060178,1.1004,0.36966,1.1262,0.62757,1.0316,0.12895,0.76512,0.75652,0.75652,0.8253,1.109,1.9515,1.0746,-0.077372,-0.61897,0.2665,-0.10316,0.18913,-0.34387,-0.068775,-0.40405,0,-0.13755
1.5388,-0.45563,-0.077372,-0.67915,-0.58459,-0.2837,-0.63617,-1.1434,-0.21492,-0.23211,-0.96285,0.15474,-1.2036,-0.2837,-0.71354,-0.61038,0.48142,1.7538,0.042984,1.0574,0.36107,1.1262,0.61038,0.97144,0.12036,0.77372,0.8081,0.73073,0.8167,1.0832,1.9343,1.0488,-0.051581,-0.61897,0.24071,-0.12895,0.22352,-0.33528,-0.077372,-0.39546,-0.017194,-0.18053
1.4873,-0.46423,-0.068775,-0.71354,-0.49862,-0.30089,-0.62757,-1.1004,-0.23211,-0.21492,-0.95425,0.18053,-1.1864,-0.30949,-0.71354,-0.61038,0.49862,1.7366,0.042984,1.0488,0.37826,1.1348,0.61897,0.98004,0.11176,0.78231,0.8167,0.76512,0.83389,1.0918,1.9773,1.0746,-0.11176,-0.60178,0.24071,-0.11176,0.22352,-0.31808,-0.060178,-0.41265,-0.017194,-0.12895
1.4701,-0.43844,-0.025791,-0.72214,-0.533,-0.32668,-0.62757,-1.1262,-0.25791,-0.17194,-0.98004,0.16334,-1.2122,-0.2837,-0.70494,-0.65336,0.49862,1.7366,0.042984,1.0832,0.38686,1.1262,0.62757,0.98864,0.10316,0.83389,0.79951,0.78231,0.8253,1.0832,1.9601,1.0918,-0.085969,-0.63617,0.24931,-0.094565,0.23211,-0.36107,-0.11176,-0.38686,-0.017194,-0.15474
1.4701,-0.42984,-0.017194,-0.68775,-0.52441,-0.30949,-0.61897,-1.152,-0.18053,-0.22352,-0.98004,0.17194,-1.1606,-0.24071,-0.67055,-0.62757,0.533,1.7452,0.051581,1.0832,0.34387,1.0832,0.62757,1.0316,0.094565,0.79951,0.77372,0.74793,0.79951,1.0574,1.9687,1.1434,-0.042984,-0.61038,0.24931,-0.11176,0.21492,-0.2837,-0.068775,-0.38686,-0.034387,-0.13755
1.4959,-0.44704,-0.034387,-0.74793,-0.5416,-0.2665,-0.63617,-1.1348,-0.23211,-0.18913,-0.98004,0.18053,-1.2036,-0.24071,-0.69634,-0.66196,0.533,1.6506,0.025791,1.0918,0.36966,1.152,0.61038,1.0316,0.077372,0.8081,0.74793,0.74793,0.8081,1.0746,1.9945,1.1004,-0.042984,-0.62757,0.23211,-0.085969,0.21492,-0.2837,-0.060178,-0.37826,0,-0.12895
1.513,-0.46423,-0.034387,-0.8167,-0.5416,-0.24931,-0.63617,-1.1176,-0.23211,-0.21492,-0.98864,0.14615,-1.1692,-0.24071,-0.70494,-0.62757,0.533,1.6506,0.017194,1.0574,0.40405,1.1434,0.63617,1.0144,0.094565,0.8167,0.73933,0.79091,0.84249,1.066,1.9601,1.0918,-0.034387,-0.60178,0.22352,-0.077372,0.18053,-0.30949,-0.10316,-0.39546,0,-0.15474
1.4873,-0.45563,-0.077372,-0.86828,-0.49862,-0.30949,-0.63617,-1.109,-0.24931,-0.18053,-0.96285,0.16334,-1.1606,-0.2665,-0.70494,-0.62757,0.49862,1.7108,0.034387,1.1348,0.36107,1.1606,0.61038,0.99723,0.10316,0.72214,0.75652,0.77372,0.85969,1.066,1.9945,1.0746,-0.025791,-0.63617,0.17194,-0.10316,0.22352,-0.2751,-0.10316,-0.38686,0,-0.16334
1.4959,-0.43844,-0.025791,-1.0058,-0.533,-0.2665,-0.65336,-1.0918,-0.2665,-0.21492,-0.99723,0.16334,-1.2036,-0.24931,-0.74793,-0.61897,0.533,1.771,0.034387,1.1262,0.36966,1.1176,0.56739,1.0058,0.085969,0.78231,0.78231,0.70494,0.83389,1.066,1.9601,1.0832,-0.025791,-0.63617,0.16334,-0.12895,0.20632,-0.2665,-0.11176,-0.39546,0.025791,-0.16334
1.5388,-0.45563,-0.042984,-1.0402,-0.5502,-0.2837,-0.62757,-1.109,-0.23211,-0.18913,-1.0316,0.14615,-1.2208,-0.29229,-0.70494,-0.63617,0.51581,1.8139,0.051581,1.109,0.44704,1.109,0.5502,1.0058,0.10316,0.8167,0.83389,0.73073,0.8253,1.0918,2.0203,1.0488,-0.025791,-0.61897,0.15474,-0.12895,0.2751,-0.31808,-0.15474,-0.38686,0,-0.18053
1.4873,-0.44704,-0.060178,-1.066,-0.533,-0.25791,-0.61897,-1.1004,-0.22352,-0.22352,-0.97144,0.16334,-1.2208,-0.2751,-0.69634,-0.58459,0.52441,1.8397,0.034387,1.109,0.44704,1.1176,0.56739,0.99723,0.085969,0.86828,0.75652,0.75652,0.85969,1.0918,1.9601,1.1004,-0.017194,-0.62757,0.15474,-0.12895,0.22352,-0.2665,-0.13755,-0.38686,-0.0085969,-0.17194
